,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.8026097181891709,5.953184723900006,92.89727742005893,-3.6267025263377235,-2.663770914077759,4.515238065356607,-6.574518291008158,-4.988372325897217,60,0.7996808400409946,1ST
0,0.5704564761733006,12.092256852016401,58.94908783678148,6.619516117643438,4.021194934844971,4.631511825489696,-2.239920358387259,-0.47257912158966064,130,0.5667934599744779,4DS
0,0.8464547641447773,4.812923420563807,42.77227110057183,-3.8732885319632016,-4.242219924926758,3.440298309377836,-8.221288515406162,-3.143052577972412,68,0.8459702804751429,9SP
0,0.9246248447172721,2.6271137817738093,39.41922773614219,3.0967597836464624,3.2605717182159424,1.7263167272081974,3.741662161478774,3.4196951389312744,532,0.9244990575563008,AAD
0,0.696726875483785,8.998025910566124,61.02449620301476,-8.567807753416995,-8.62221908569336,4.186034608737103,-11.834733893557427,-7.327268600463867,262,0.6967246290524679,AB1
0,0.929349349798758,1.9707951510207071,37.85279382220419,4.541533792467139,4.129800319671631,1.303473429649231,4.164104265031716,3.6184613704681396,482,0.9280619234690974,ABC
0,0.8484440549691079,5.985384174695291,76.05843392375556,1.0714533860491973,-0.33714574575424194,5.307836294174183,2.3255813953488387,0.520861029624939,57,0.8431363459775403,ABT
0,0.8409227802146935,6.806839915182423,54.611374494277484,-2.637366855712537,-2.0098071098327637,4.485899877431631,-7.498371008971982,-4.605056285858154,291,0.8402907137524108,ACG
0,0.959663871001499,3.2378806733334575,32.09602500837095,-0.1660172132506624,0.015834158286452293,1.92030770106048,-3.4080937840019714,-2.296508550643921,499,0.9596140228498515,ACR
0,0.7779239243893395,6.200105298200286,38.554479977772424,-15.58313438780977,-13.3871488571167,4.523479167763535,-14.444444444444445,-14.776460647583008,40,0.7614091408753132,AD1
0,0.924346422502422,6.184677273864208,52.51652231758184,-3.158689544098202,-3.5022659301757812,4.058571216390408,-9.4901721528566,-8.101844787597656,412,0.9242437434745198,ADN
0,0.8497593376347669,9.283326801197987,63.97294535184977,1.6281307763279655,1.2455778121948242,5.582626982493693,-4.761904761904753,-1.353688359260559,260,0.8496666970442942,ADV
0,0.8957486643149424,6.968803046189113,57.93255165844368,-2.7523498878515626,-3.5589370727539062,4.244637330373136,-7.446608124714102,-4.544529438018799,457,0.8952970941427031,ADY
0,0.8290009661392931,10.324710677231826,65.3081689762637,7.889620312948368,4.635997295379639,5.463653687507865,-2.6315789473684235,-0.9310575723648071,221,0.8245797955433444,AEI
0,0.863837783002068,7.253112203185318,74.38300648019126,-1.1298886025220214,-2.0199568271636963,4.292760372161865,-3.529411764705885,-2.352696180343628,191,0.8629078208942373,AEK
0,0.736054956793337,9.177274035678646,60.23917239427858,7.491143472042091,5.2119059562683105,5.126936283978544,2.3255813953488387,-0.052157074213027954,199,0.7335837628416206,AFA
0,0.9083054885942593,4.020169091081499,47.452963937857895,-0.35130132463195657,-0.5909679532051086,2.89441502187835,-2.597433316606404,-1.302754521369934,406,0.9081381179593175,AGG
0,0.9138751486207768,8.537317527686225,52.88544195621614,11.124195502495168,8.381979942321777,4.399678425512448,-4.5548654244306395,-1.7584148645401,336,0.9122965788014573,AGR
0,0.8838251394054984,8.478802586878457,56.55160226686733,0.5579178830497743,0.6545984148979187,5.881157557169601,-5.714285714285718,-4.098574161529541,143,0.8838178016677325,AGU
0,0.6334538149423972,17.915732146754753,69.45415815104764,2.435326471863135,-1.9254839420318604,7.70787060129773,-8.333333333333325,-2.5086090564727783,108,0.6304506076011116,AHK
0,0.6477066104018141,11.675001067808347,70.2477067009489,3.2785185788993516,-0.6748172044754028,5.784038543701165,-3.030303030303033,-2.6417319774627686,175,0.6364145871754158,AHN
0,0.7448125558245418,16.576591028104765,64.12740498351098,1.8535293038007759,3.0859267711639404,7.842542821710762,-11.111111111111107,-2.3107478618621826,61,0.744387004200229,AHQ
0,0.8751234358236236,3.0012497815515107,33.225532893314494,-0.2707619915712373,-0.8328582048416138,1.6889197033847925,4.224761709655974,2.5868637561798096,82,0.8736188256735239,AHX
0,0.8843448421232247,1.9693541046528846,37.324111576845404,2.4564690465978254,2.150501251220703,1.2442754531325928,2.746442642594269,1.8929599523544312,407,0.8830557953922419,AIA
0,0.822754651947492,5.605486067388718,62.604813027347284,-0.9527029171651193,-1.4504613876342773,3.8289517739580337,0.0,0.2596457898616791,192,0.8221392074043448,AIK
0,0.9546089221675627,13.39881418931471,64.00140892070446,38.87736685981833,33.3382682800293,4.601177861915287,-4.4517724649629065,-1.5499769449234009,127,0.9538303584389278,AIR
0,0.9358598921057024,2.1206734483669134,38.6680028971448,1.5984443695211938,1.288240909576416,1.4154445672210407,1.7533557046979835,1.251074194908142,497,0.9352895350509582,AJA
0,0.9198475798544051,5.138342388740108,39.9068730903964,1.5029608339119034,0.6707073450088501,3.247042300091481,-4.379640178914526,-2.4318830966949463,444,0.9190829130763718,AJL
0,0.9477583368968818,5.697371625473494,52.761500599147084,-1.3806403819458815,-1.0852746963500977,4.557790279388437,-5.063291139240512,-1.6616636514663696,253,0.9476839228729512,AJQ
0,0.7786365093804416,4.539186836233235,52.83812373358033,-3.2767966085726083,-2.738196849822998,3.0072489846017296,-3.3333333333333366,-2.554577589035034,115,0.7775279361981272,AKF
0,0.7835977131097587,8.459416571700993,58.544311569958076,3.447492403455759,1.2761117219924927,4.766619547968233,-2.980972515856232,-0.9619470834732056,188,0.7789659666604507,ALC
0,0.919095655908095,1.2195157772246634,35.81682440640699,-0.911761255399228,-0.47475770115852356,0.7381735818092325,0.0,-0.04806199669837952,69,0.9135702747909561,ALI
0,0.8758759416235592,8.52645775091406,66.03825794970219,4.830690396340674,3.8512659072875977,5.488604314930871,-3.986283754822119,-2.3493764400482178,405,0.8753363632977713,ALT
0,0.9398534072217382,10.207106398761,63.02927484057415,14.622803728837992,13.006007194519043,5.844128113526565,0.0,-0.07279506325721741,192,0.9396117168346906,ANO
0,0.5074904736848379,9.54283728384527,80.16555482566689,2.9706894189386146,1.8484530448913574,5.635975177471462,-5.40376195881304,-1.5523067712783813,423,0.5069862924813633,ANP
0,0.9194492417260136,4.2173221164702905,55.554447021757305,6.4949034629068185,6.089669704437256,2.7629180688124517,0.0,0.07471594214439392,121,0.9191433384594296,ANR
0,0.8916740947692956,8.337048396030507,51.84623723991375,5.6511784392551405,3.686441659927368,4.429895227605645,0.0,0.09162172675132751,141,0.8895660995535786,AOU
0,0.9254431767048605,3.7815540660007523,42.94335026475953,1.114123832942763,0.7636139988899231,2.3945002122380243,2.7527720477004456,1.556820273399353,406,0.9251445761473864,APD
0,0.8532528978161005,7.861190663275416,66.18279265246531,0.6669511057329693,0.8377134799957275,5.261538705019683,-4.545454545454541,-1.5768877267837524,368,0.8532247493884172,AQD
0,0.6442485911306565,11.45146491287344,104.0016013716411,4.547094447428301,1.0089033842086792,5.7483978271484375,-7.894736842105251,-2.9361226558685303,321,0.640834891483383,AQX
0,0.9411912565359896,2.984240065413338,38.425198729453285,5.477698504234906,4.90312385559082,2.1802106321169243,3.581699459727493,3.148650884628296,192,0.9401118622610347,AQZ
0,0.6967585881828894,12.842254248684233,102.32921881300842,1.6957884879039937,-1.415312647819519,7.920738838814415,0.0,-1.0002723932266235,263,0.6908217680229991,ARO
0,0.5615291557018822,52.06919984592597,41.176954440714574,105.86541444680435,66.20267486572266,10.499433104627828,30.492424242424242,24.234180450439453,56,0.5308326199330342,ARV
0,0.9103379264528165,5.112780057863552,60.534427051118755,-10.154014525432284,-9.312274932861328,3.329637175020964,-7.295026118555527,-4.956564903259277,102,0.9091382066349449,ASH
0,0.9629093311729969,3.785849344695506,36.34250700090042,6.55622430753577,6.081931114196777,2.6048000652002017,2.3889228454558262,0.9642099142074585,507,0.9626860442875415,ASL
0,0.9377279185967125,1.4928666088010398,32.0515912193102,3.519978707930308,3.3132429122924805,0.9809607715835846,2.973709660050958,2.528010129928589,520,0.9372872063539501,ASX
0,0.8455110989444533,7.581813123307108,56.249148710367315,5.3796485582241305,4.2967305183410645,4.94098493198463,0.0,-0.2228027880191803,248,0.8439571883510242,ATC
0,0.8985737665559002,7.115022825195062,82.81879699769443,1.3148601154501829,1.1270639896392822,4.5063352913692185,-2.4390243902438917,-0.6553589105606079,149,0.8985444425599244,ATE
0,0.8847851929986679,2.2375301818884323,58.398413553454496,5.831898148685747,5.524298667907715,1.9658202288068996,3.7593984962405878,2.0605738162994385,51,0.8834472906365559,ATL
0,0.7330192556765176,5.064761985003427,60.53577549285355,-0.6516151431463632,-0.8442592620849609,2.735438240898997,0.0,-0.03462854027748108,213,0.7329033784500696,ATR
0,0.9023455028206347,7.316524775740889,65.4252199438264,-2.4222820283844495,-2.692802667617798,4.85396957397462,-10.000069387103713,-5.874917507171631,257,0.9022940802004622,AUC
0,0.9765191340519701,5.1188157755530765,41.75102461681547,8.580721609656862,8.504828453063965,3.2003130039762233,-3.4785238959467666,-2.0834319591522217,446,0.9765175654000107,AVB
0,0.6731471533137736,11.17084767739324,63.28160220006783,-8.506190049004998,-7.902453422546387,7.0796109713040885,-13.18840579710145,-5.435286045074463,94,0.6726875533460497,AVD
0,0.9499331566761213,3.5088817778535235,42.97833172323847,1.8145424525072842,1.5598524808883667,2.0551970069332013,0.0,0.2680891454219818,444,0.9498321793040879,AVG
0,0.8942511567115983,5.410768636755048,53.1208310598476,-1.5843654485474754,-1.9129999876022339,3.436650606178439,-7.145437468391019,-4.4937615394592285,467,0.8940698197645871,AVH
0,0.8246009449142798,8.0909011972424,54.98713413834727,-5.205348135393274,-4.673639297485352,5.05587595033799,-9.61839737043967,-4.504563331604004,330,0.8243107331523447,AVI
0,0.8714125875932917,7.6221288746158455,56.23861421712115,-1.5259183334160338,-2.4765117168426514,5.011879499289037,-8.900539312898978,-4.705687046051025,374,0.8706264019551345,AVL
0,0.9430956790335494,3.139132857275361,45.82085563217995,-1.4621164730111973,-1.184504747390747,2.390071697273539,-2.193791609850006,-1.5913840532302856,474,0.9428678966744722,AWE
0,0.94577965951096,3.190158529173237,34.499172020210146,4.514047249446158,3.9584836959838867,2.629180454206069,3.0309988518943687,1.1028164625167847,110,0.9448382216157031,AXP
0,0.7852402980570385,9.2845306005043,78.71208655546238,-1.682745322358191,-0.4793597161769867,5.206243552917924,-5.178571428571428,-1.3501240015029907,138,0.7838611295917071,AYI
0,0.8844981432017898,6.353572324486009,60.85172386228673,-4.480907672958046,-3.58498215675354,4.1586832318987215,-6.969696969696967,-6.595188140869141,56,0.8834441815271622,AZQ
0,0.9126514785878711,6.995923021557292,47.35946842686262,1.329023714919332,-0.03970685228705406,4.834294182913641,-6.666666666666662,-3.4925296306610107,149,0.9110464271124209,BAT
0,0.9193707666605421,4.839384058087116,47.3759821672516,2.249984289794406,0.9693730473518372,3.0902569430695963,-1.0526315789473693,-0.5627919435501099,432,0.9172091370906714,BAU
0,0.9099164977622816,4.358620976432609,36.77630744186016,0.9472673871160596,0.6907578110694885,2.411852351612186,-2.9585798816568074,-2.0515592098236084,545,0.9098852702507207,BBG
0,0.8556069905884729,8.380467309948413,57.60484345300911,-3.221511569999163,-3.3006701469421387,5.123951189445723,-10.416666666666675,-6.974856853485107,173,0.855602385924042,BCT
0,0.6504447091863539,12.533457773886537,110.5881634103729,-4.1879690775740634,-2.532867193222046,7.423595457451547,-8.873712606641494,-2.3430373668670654,102,0.6481423154953694,BDM
0,0.9071495505623819,6.583274535709922,54.01730360930047,-10.361241011024813,-9.383481979370117,3.809586570376446,-13.461538461538465,-9.072067260742188,247,0.9062900682574765,BEC
0,0.7938520230706858,6.418876307325555,41.10051630865794,5.190453681320352,2.9671497344970703,4.49381234429099,-2.4288588674906606,-0.8786698579788208,38,0.7841391202255508,BEE
0,0.18205334363334424,27.009338348006374,224.12096861479958,28.9181286932988,11.989730834960938,22.116660867855227,24.499999999999982,5.458261013031006,176,-0.06527085736289795,BEL
0,0.9050604385610207,6.614020194775975,57.15237152774838,-0.3564744503239055,-0.848564624786377,4.508889661894907,-5.5555555555555465,-2.428558111190796,213,0.9048742757483047,BEZ
0,0.9303554814275566,3.1923096169073504,55.439478981173785,1.1679700888683677,0.46471092104911804,2.3648232051304507,-2.9253731343283675,-2.8892858028411865,101,0.9284800971995258,BFC
0,0.7480997298183324,7.432803212803309,56.016904714690064,2.2510935095994884,1.4052400588989258,4.340056838673579,0.0,-0.779706597328186,163,0.7468620935594781,BGG
0,0.9036440711508673,4.754784210125951,53.589653734020246,2.0214425487494063,0.7644910216331482,2.9491485346666906,-0.26990553306342807,-0.08744445443153381,328,0.9006598291698096,BIS
0,0.8091694759005484,6.8504743602188265,78.29577392944825,0.15615518518290916,-0.6684715747833252,4.106869813167686,-4.1904577567018295,-2.1951568126678467,411,0.8081374471700058,BIT
0,0.7500640673012449,1.9763277867090518,45.15615960508493,1.1642259880664174,0.8532043099403381,1.0450161115543288,1.167315175097286,0.8178199529647827,419,0.7480573128355437,BKI
0,0.9279185332126401,1.4746574210823613,35.07058893105158,2.4911438721017514,2.2500877380371094,1.065686347381789,1.3240287151927976,1.0120619535446167,506,0.9270295069884511,BKW
0,0.915417656108894,2.7640942924063077,32.16502741914956,10.789280852898061,10.063545227050781,1.988151015751697,11.176470588235288,10.154650688171387,191,0.9125947621581424,BLA
0,0.942627873231921,2.1987672635364848,33.66708864180987,2.6472949063334115,2.6229326725006104,1.6656493723563348,2.180384015115611,1.415859580039978,524,0.9426241834111255,BLD
0,0.9006808782201858,8.182484701392452,70.0922193634482,1.8920812452273539,1.0447402000427246,4.705715795569722,-7.1353698712189315,-5.358304977416992,392,0.9002493221320007,BLR
0,0.933349361849328,5.769628961993272,39.654117371521046,0.02598198923134512,-0.09263545274734497,3.9164076084043913,-6.896551724137938,-4.712335109710693,489,0.9333387884230588,BMN
0,0.8365529502718565,7.1730355475425025,49.141853550989815,-5.718531687462047,-4.997973442077637,4.144313812255859,-8.754483208346919,-6.423460483551025,77,0.8359468979356001,BNT
0,0.8523654825533225,7.970627505735938,66.56756888101987,3.6408021058814866,1.9530705213546753,5.330687999725342,0.0,-1.3302980661392212,135,0.8493512812527948,BOA
0,0.9497514586633733,2.7022913830854307,35.52360173611564,6.318029966820214,6.16246223449707,1.736315704847172,5.062413314840502,4.241682529449463,523,0.9496813367315211,BRG
0,0.9514307795530291,6.1160358983897245,48.137731584196715,3.828892779229366,3.2390148639678955,4.562383651733391,-5.8823529411764754,-2.7209651470184326,425,0.9512109820710393,BRL
0,0.5852617475101132,3.1366799763529136,66.19298183563025,0.611860424836312,1.0971814393997192,2.160491771266777,1.0947274352100125,0.967215895652771,77,0.5807915004361257,BST
0,0.9314498647697989,4.351383689591489,39.139176645340854,-0.4739606197125155,-0.03771572187542915,2.9509468759809074,-2.040816326530614,-0.2756430208683014,259,0.9311211018375909,BVA
0,0.854817453759843,5.541750844802944,58.63934561548033,8.290561540511915,7.071047306060791,3.731630597795757,7.633228840125394,4.649990558624268,165,0.8513647684039769,BWF
0,0.9432109634067651,1.882239931502167,34.01936373596675,2.785457893458323,2.36789608001709,1.3074846320493227,2.9857021931855963,2.3101141452789307,528,0.9417429315611081,BXB
0,0.8161844492655759,3.7749763964557688,53.7199222654415,1.4925947699776965,0.9945052862167358,2.851923739810558,2.2687638607875718,1.1277936697006226,194,0.8144415839799853,BYI
0,0.9386692963957303,4.063749012788465,42.85189093616353,2.620200736817807,1.5468300580978394,2.62422120818459,-0.91632653061225,-0.46419110894203186,361,0.9366787013427449,BYL
0,0.918766881775554,4.2447447008631185,51.992488463759855,2.4888982785357143,2.4347879886627197,2.4797661184385387,0.0,0.43981966376304626,277,0.9187610018171581,CAF
0,0.8900038512589001,7.2457893287925526,51.55993038209189,2.0767280637006063,1.0294535160064697,4.7152548445032,-5.634920634920633,-1.8120161294937134,382,0.8890689591417474,CAP
0,0.945702288262033,1.637936876417459,32.7581142684588,4.6311566567848725,4.15519905090332,1.145687123399985,4.304635761589407,3.663841485977173,427,0.9431252454776187,CAR
0,0.815482190329452,5.934653435755702,48.9229669687908,1.1853808200461056,0.3609127700328827,3.8191201320408696,-2.837022132796775,-1.749116063117981,416,0.8143949375981565,CAS
0,0.880929992726865,6.926906623705568,50.1923182529855,7.786012239525634,6.459628582000732,3.8826669719484164,0.0,-0.6347938776016235,253,0.8792266424782195,CAY
0,0.7429586488209547,11.327398850902492,72.72556948336549,-1.9294188978715316,-2.343001365661621,6.469493981941714,-8.854166666666668,-3.8815882205963135,278,0.7428533301145988,CBQ
0,0.8697527382752357,5.125525914339785,51.03495438765672,-6.291274813216906,-6.262763500213623,3.1995368433780342,-10.000000000000009,-7.5001935958862305,312,0.8697514937849329,CCC
0,0.5433912708070016,9.536078685994422,66.10350315613364,-8.295292603427498,-9.437117576599121,4.957532413189231,-9.547658295355378,-6.407281398773193,84,0.5414701413800014,CCJ
0,0.8009461197827027,15.451571827917428,51.18537148229328,4.405223040526174,4.394277095794678,11.027183826153092,-9.090909090909085,-1.9613500833511353,111,0.8009460744324385,CCZ
0,0.936788281172555,3.5451646770066976,44.17126924974916,4.664487354039862,4.813228130340576,2.3681352150054558,4.33153257892339,3.4652516841888428,476,0.9367355981889078,CDA
0,0.8916785010318453,1.41458970532074,37.8768545325361,2.7253447617401374,2.536985158920288,0.9662957807332042,2.7477919528949983,2.1907923221588135,409,0.8907335060889363,CDP
0,0.9639424390753384,5.705755817750008,53.85492646781827,2.8088181459298625,1.8126709461212158,3.688171386718757,-0.8962868117797703,-0.7334295511245728,209,0.9634400002280942,CER
0,0.9055818678855017,4.618079812268845,40.86116245111764,-6.990136126158242,-6.005687236785889,3.4885825143344125,-9.999999999999991,-6.977447986602783,55,0.9028869353678638,CFO
0,0.9584434635240269,4.139734172757333,47.35164683484159,-2.574674663180891,-2.251274585723877,2.9284631785224526,-4.850989960008797,-4.951807022094727,146,0.9583098169301644,CGH
0,0.5683258573282202,17.15479582367429,101.35580596223086,-1.8044785397066194,0.028150158002972603,10.00086253264855,-3.703703703703701,-0.4475509226322174,44,0.5657823067759657,CGI
0,0.9555240911882633,2.4519761460345735,36.17639138864177,3.362690495224083,3.428356647491455,1.6759426732952853,2.5028867789702525,1.6645420789718628,504,0.9555085666506801,CIM
0,0.7928234682557067,8.56223867824327,77.80471886083012,6.742321091408882,5.379225730895996,5.260087285723008,0.0,0.7760051488876343,108,0.7908624684569606,CIZ
0,0.8356445333961643,7.745870916686822,62.65553166353401,3.0167947804258977,2.3341357707977295,3.618020738874158,-2.2988505747126298,-1.9508968591690063,365,0.835298682523664,CKA
0,0.944294850440969,3.0203393214887835,30.92163576613621,5.609850360124292,5.63377046585083,1.982985023677987,4.937700060844947,3.9940083026885986,325,0.9442932511853244,CLO
0,0.8708958815288427,4.063879185185955,52.03891728955885,-1.2675467275083285,-1.080238938331604,2.958516906103565,-1.6106989457243253,-0.8259350061416626,171,0.8707590506464884,CLT
0,0.8000379678407816,4.172073933155261,58.29528818289808,4.2583630688183005,3.576167583465576,2.5212684735234347,3.77330305119574,2.1642038822174072,251,0.798245802568021,CLX
0,0.728660346641167,10.989107435841534,73.36663368077056,2.433038156393855,1.3062645196914673,5.973790997136248,-5.075593952483802,-1.6394411325454712,225,0.7276244352253493,CLY
0,0.937436636577102,4.097796393246852,41.799859613102925,4.651558339964061,4.080372333526611,2.649098672680015,1.8867924528301905,1.452557921409607,293,0.936883676840534,CMG
0,0.8404996377015382,8.101723628121253,111.39184555560713,-17.583733758159937,-16.506641387939453,5.6004701429797805,-23.076923076923073,-20.355663299560547,61,0.8390456393365133,CNC
0,0.8753559923762896,7.841789604080877,75.0337402431353,3.3368326154070704,1.778342366218567,5.727724711100265,-3.84615384615385,-4.0309271812438965,83,0.8729767586520505,CNH
0,0.9187606425211798,2.832987127038486,38.998741635383084,4.706905892798491,3.965815782546997,1.5871374246790613,3.7539103232533897,2.565943956375122,465,0.9171325575148146,CNI
0,0.7147444354153383,9.563039987560877,75.93964873651579,4.950672021835823,2.3649816513061523,5.431894146904506,-4.1960093896713495,-2.243694543838501,254,0.7097342344250278,CNJ
0,0.800231891444549,10.990887858115267,63.40070898998105,5.903275351125014,3.640422821044922,6.252770923894924,-2.6813093782190744,-1.7476340532302856,118,0.7970585180802203,CNL
0,0.9222755407625881,7.654144943337253,52.037184326165885,-5.601097543945907,-6.230834007263184,3.9345067495323107,-9.090909090909099,-8.463451385498047,234,0.9221075282189508,CNP
0,0.9068417971170681,3.4819070732423043,47.85179722218811,0.3179154418304271,-0.10289949178695679,2.3804753933354252,-1.680790960451979,-0.570292592048645,528,0.9062737658447594,COE
0,0.9461988707397913,1.6531328128287177,33.36447081293885,3.883158086613764,3.651890277862549,1.251092754819234,4.696986520835923,4.001887321472168,486,0.945645211975634,COH
0,0.903630308102046,1.7489020328235494,40.24055527995085,1.1407977111314136,0.8801131844520569,1.156160004453021,1.9470647529663478,0.8999594449996948,322,0.9025782869653863,CPA
0,0.9050554061270556,7.3579207398017425,50.76801449558223,3.25231292292585,1.6912875175476074,4.680784781773896,-5.298245614035093,-3.096883535385132,294,0.9034015507757325,CRB
0,0.9112962914254028,6.538335740996818,57.69689297767936,7.471390991741735,7.1142754554748535,4.058047938991233,0.0,0.20098623633384705,385,0.9112106960981224,CSE
0,0.9271463507924835,1.5276306604162297,35.82364211854831,3.064420925478008,3.024970293045044,1.1049965327429545,2.984511511208791,2.5223276615142822,525,0.9271216402528161,CSL
0,0.9307881688053286,4.646251528340523,38.80822554464662,-0.04677895762851619,-0.04739729315042496,3.0243058705078143,-5.926251097453911,-4.409982204437256,524,0.9307881682890268,CSS
0,0.9406666268370053,2.160455333921925,35.309830837401954,7.745320873890713,7.401592254638672,1.7770483616030353,7.046408811431603,5.925464153289795,329,0.939769978627458,CTD
0,0.8965238554886895,2.397437953192575,38.661402224617326,0.3221012172840945,0.211532860994339,1.345697566314979,-0.4597725447089168,-0.21992650628089905,494,0.8964638911572648,CTN
0,0.8874244065136018,5.133174223319943,50.78609458413492,-4.970927045176717,-4.500948429107666,3.8421712903792127,-8.876050420168074,-5.570820331573486,482,0.8869711475063101,CTO
0,0.8406405042043155,7.761508109885783,69.45172877015177,-9.851771533405723,-8.546573638916016,4.802554104710576,-14.285714285714285,-11.236322402954102,292,0.8388147895037183,CTR
0,0.9542415229731745,2.041342188638373,33.27334536204838,3.523398745513653,3.220543384552002,1.541840257636204,3.7919944409968926,2.9084532260894775,520,0.9537128864197622,CTX
0,0.9502622739503769,2.5330667132109315,42.26927362102955,4.109630355856569,4.012039661407471,1.8836517834766813,1.2986174303578326,0.4914639890193939,151,0.9502253849749257,CVO
0,0.8799612775039902,7.90572463562035,50.67061552161515,-0.3394873986308518,-2.436263084411621,4.805489973588422,-10.000000000000009,-8.755263328552246,249,0.876976351378383,CVT
0,0.2628277032686799,20.099425145738383,83.17100464180011,8.048997033612379,-2.827810287475586,5.8773436129572865,-7.143002344522898,-3.685617208480835,303,0.2543916139149369,CVV
0,0.9409675954211434,1.785252941337254,35.31350648537611,2.877007034143428,2.5059852600097656,1.3097343985016132,2.823082763857248,2.287450075149536,493,0.9397103423818649,CWN
0,0.9301650792297215,2.391041243321734,40.47980510632711,3.840850743774331,3.9376611709594727,1.6712908219648466,2.3083415258292925,1.5833629369735718,488,0.9301145356687064,CWP
0,0.9409627708848821,2.564581632684638,37.07832458005761,-0.02449678333645496,-0.05104173347353935,1.760808236120968,1.2367491166077789,0.7255691289901733,493,0.940960037281778,CWY
0,0.8944107520303365,9.136922158861532,47.492794870437265,2.9388111342248724,2.0149481296539307,5.083515698747558,-7.656395891690022,-5.142460346221924,233,0.8940442327321846,CXO
0,0.9103034749147545,12.150720890029545,48.05264176185335,15.223122892297548,11.495319366455078,5.146397781882049,-7.670454545454545,-6.256062030792236,144,0.9084959610835817,CYY
0,0.3706812011217404,9.297424651848798,70.17916843260113,0.562440845034598,-0.47333821654319763,4.7838915927069365,-7.407407407407414,-5.2897629737854,147,0.36994742074213594,D13
0,0.7601213355495098,7.172420374740693,55.01684929853592,1.5312085821725123,0.011317789554595947,4.324015193515358,-5.555555555555541,-3.887376546859741,393,0.7582894393322244,DDT
0,0.2737115069082995,26.573235074986467,72.0572942033642,23.11018960361596,6.771351337432861,7.6953441052212455,0.0,-0.9715067148208618,135,0.25410847844480067,DGO
0,0.865954490474103,5.825898421818713,42.21087647575432,0.4444587330009417,-0.548594057559967,3.3292017217128995,-2.43055555555555,-0.846500039100647,363,0.8650772810624828,DML
0,0.929647804459675,5.035709610052232,36.1116636014485,7.179562633323392,5.854145050048828,2.643058057815316,-3.0025583929502035,-1.795850396156311,365,0.9286490957903953,DRM
0,0.9588968302360736,4.385451487993561,41.50888840592029,-0.14245439058576304,1.4294263124465942,3.412806122006897,-9.317829457364336,-9.139549255371094,64,0.9560297235985578,DRO
0,0.9415018419527245,3.1646031553680083,38.222465400195546,-5.1777324941184,-5.959775447845459,1.9019987260276043,-0.45036452318615183,0.21791967749595642,112,0.9402973762181759,DSH
0,0.9165148307016038,14.465193443679615,38.045418525708044,95.48184761584393,86.05763244628906,2.0915778387449464,5.812865497076022,4.741950035095215,534,0.9152470086841051,DTL
0,0.9116931280711834,5.3001061317115035,42.983643125326914,0.9149313327047406,0.9222351908683777,3.170897429918419,-0.2645708505174738,0.3663838803768158,253,0.9116930601472754,DTZ
0,0.9374545905255495,19.98965225244018,127.8796921177279,38.51577977053172,28.594036102294922,9.401533603668213,0.0,0.15838703513145447,294,0.9336371924474143,DXB
0,0.9100990277701951,1.7819344326877402,40.66774350591811,0.7907956908562009,0.6395952105522156,1.2295693761129631,1.9155418897369605,1.360155463218689,519,0.9098061456728429,DXS
